76,59,39,40,26,
23,83,28,86,58,
73,52,66,85,68,
93,78,24,64,47,
87,92,34,61,47,
9,12,29,14,68,
54,58,16,84,38,
37,35,78,55,28,
2,31,25,23,83,
48,53,76,82,89,
88,42,68,17,46,
83,26,81,58,5,
81,86,49,78,14,
88,72,24,43,46,
71,23,24,5,19,
42,65,28,63,12,
61,91,16,23,73,
3,1,58,85,86,
7,38,78,99,52,
9,39,52,69,15,
19,13,32,15,6,
73,23,14,72,19,
57,43,16,52,85,
54,79,76,9,74,
52,38,68,23,31,
27,85,81,59,87,
26,14,23,11,76,
43,16,69,56,72,
19,52,13,82,30,
83,25,42,3,29,
47,25,6,78,9,
26,89,72,69,85,
87,58,100,45,81,
79,46,9,81,86,
23,76,83,31,52,
53,59,19,56,16,
27,48,69,28,54,
68,38,23,71,33,
52,35,47,8,12,
14,86,82,29,62,
3,18,11,29,15,
62,76,26,24,71,
42,86,10,81,8,
29,78,75,45,24,
27,59,52,83,15,
75,54,82,59,17,
52,36,19,16,39,
61,7,22,56,20,
15,53,12,86,42,
36,84,29,79,59,
16,47,44,22,9,
65,33,29,93,48,
62,77,14,88,9,
60,47,24,17,52,
75,9,15,69,82,
26,62,28,15,59,
77,62,90,12,34,
9,98,55,68,77,
14,35,79,29,72,
33,72,29,81,36,
69,53,39,81,88,
35,6,16,28,14,
75,44,61,12,17,
27,10,68,77,17,
8,79,82,55,15,
9,48,79,92,72,
52,39,31,46,34,
56,38,47,87,63,
13,44,41,16,27,
29,82,15,9,64,
54,68,38,36,87,
87,83,34,64,58,
45,46,74,84,42,
43,28,13,36,4,
87,14,38,26,67,
56,14,42,9,83,
78,83,34,57,71,
27,94,63,15,85,
67,88,83,17,54,
5,24,3,16,22,
14,33,46,90,78,
88,12,85,4,16,
45,13,95,87,16,
34,6,38,15,9,
74,81,37,62,32,
33,27,13,77,64,
69,24,52,16,27,
77,74,59,78,13,
29,71,87,14,26,
39,15,54,12,46,
54,35,74,14,26,
7,28,87,69,25,
49,44,63,41,54,
59,12,4,98,68,
49,76,85,45,81,
44,74,8,22,83,
9,16,66,69,89,
42,75,23,21,14,
86,58,89,18,35,
68,14,34,10,7,
13,59,42,89,2,
69,72,75,37,28,
47,16,63,43,41,
32,19,75,49,43,
28,75,8,96,13,
14,87,83,85,61,
38,65,46,34,15,
17,53,83,59,29,
15,59,53,61,23,
35,19,76,78,84,
34,46,88,61,53,
37,42,12,58,14,
38,46,14,56,13,
43,87,46,14,95,
79,44,52,86,14,
75,46,18,77,70,
36,71,34,87,42,
18,63,38,28,24,
62,14,87,18,26,
34,15,71,91,63,
15,28,22,36,34,
6,82,76,52,14,
65,52,16,54,46,
48,64,33,70,55,
53,15,7,78,33,
45,73,77,79,99,
27,42,57,29,48,
17,64,26,14,29,
89,35,25,61,73,
15,12,59,19,34,
81,13,54,36,9,
35,24,64,28,39,
54,34,14,74,68,
82,67,39,52,75,
12,73,74,57,65,
26,65,84,12,24,
49,37,15,32,2,
7,52,75,27,14,
24,29,26,67,37,
38,35,79,82,84,
14,63,18,79,98,
29,13,59,45,57,
43,75,19,29,25,
62,78,43,17,82,
21,23,65,54,73,
22,19,46,53,62,
56,9,35,42,86,
52,19,48,12,60,
1,35,22,16,54,
35,8,63,29,56,
84,52,67,39,15,
77,38,49,98,24,
66,62,42,34,96,
38,79,58,17,45,
97,8,89,48,28,
47,28,88,23,42,
3,14,39,79,81,
14,82,39,84,34,
74,22,54,85,36,
35,15,75,71,78,
54,3,59,24,27,
22,52,28,56,86,
55,82,38,44,51,
62,76,47,2,35,
84,82,28,14,86,
76,23,39,25,84,
17,75,99,78,26,
32,15,57,63,37,
79,81,56,22,48,
26,35,58,42,36,
29,64,81,52,78,
55,74,52,60,79,
71,23,36,29,49,
84,59,26,9,34,
24,4,66,36,43,
47,45,29,3,56,
42,46,57,44,62,
59,85,39,18,32,
62,13,72,87,34,
44,67,37,60,7,
23,84,35,78,25,
13,52,58,15,65,
24,9,55,47,77,
57,23,84,88,70,
49,66,3,78,15,
81,79,29,65,15,
43,56,38,14,54,
81,77,55,42,8,
79,16,39,84,72,
36,72,43,14,56,
15,27,78,59,57,
75,48,88,16,24,
42,78,25,16,34,
34,9,5,26,63,
24,58,86,52,26,
64,89,8,27,37,
46,87,29,55,73,
54,22,45,9,62,
94,71,91,66,35,
15,88,58,84,75,
2,9,87,14,82,
42,66,80,19,87,
56,44,19,22,58,
83,32,55,8,15,
76,34,15,22,52,
87,69,83,42,84,
43,55,72,92,85,
2,87,40,84,37,
15,24,84,52,72,
78,39,19,35,53,
79,24,39,30,43,
74,37,33,59,44,
89,32,63,66,28,
46,17,15,22,49,
89,23,25,58,39,
69,45,92,72,37,
87,73,52,26,8,
12,34,54,76,31,
37,86,73,43,34,
87,55,84,23,3,
44,55,58,86,24,
16,65,94,82,47,
57,87,14,90,34,
76,59,12,27,47,
88,56,29,43,71,
54,24,10,36,18,
38,23,82,25,2,
63,56,22,8,49,
68,34,15,73,17,
72,2,23,55,49,
26,62,82,12,29,
25,32,9,45,77,
98,74,47,77,79,
34,79,85,19,61,
83,77,22,16,1,
36,83,16,68,34,
32,84,72,19,65,
59,45,15,88,72,
56,8,13,38,74,
65,79,19,54,82,
43,14,82,55,62,
48,34,81,16,31,
84,16,19,33,74,
68,82,42,38,93,
38,22,81,13,16,
79,77,53,45,2,
17,56,39,32,20,
65,13,44,39,57,
32,83,2,18,30,
17,35,8,48,22,
65,9,66,79,76,
55,12,54,39,8,
84,55,61,28,16,
36,29,84,83,54,
45,79,46,51,32,
15,27,62,88,9,
37,14,43,52,78,
32,15,38,44,42,
14,69,35,84,80,
45,19,34,51,26,
22,54,12,52,26,
24,77,46,16,69,
82,14,27,39,43,
47,29,72,63,13,
9,46,15,29,87,
64,48,33,73,85,
45,57,88,14,27,
64,86,24,48,32,
78,9,53,47,76,
71,43,45,49,86,
34,46,52,8,68,
22,70,48,65,82,
76,89,83,49,25,
75,95,32,79,49,
8,88,55,43,57,
33,83,23,24,27,
84,24,66,39,15,
14,55,75,53,16,
49,5,35,75,79,
49,14,19,87,43,
59,26,32,23,28,
8,37,85,79,58,
24,92,5,73,32,
55,53,68,75,82,
79,24,9,76,4,
56,23,28,31,88,
19,38,42,13,35,
62,56,53,58,13,
17,29,26,72,58,
19,55,46,17,57,
71,22,83,35,58,
42,74,87,16,80,
62,63,67,85,35,
39,35,57,86,65,
44,52,37,67,32,
40,27,81,61,32,
34,24,75,62,57,
14,38,40,36,17,
34,87,26,61,29,
69,18,27,34,73,
27,6,42,13,18,
75,42,15,82,7,
68,72,39,75,84,
18,67,35,48,15,
95,20,35,7,84,
26,2,86,79,42,
86,14,57,59,35,
53,14,86,32,59,
89,90,8,87,54,
14,27,12,30,32,
48,33,68,14,4,
26,24,79,82,43,
33,46,27,71,23,
80,15,57,87,28,
45,16,73,14,78,
65,86,57,25,5,
28,15,84,87,59,
87,71,16,18,84,
54,62,9,15,42,
14,60,22,83,38,
67,38,83,76,35,
17,54,82,35,77,
56,49,72,14,88,
77,30,28,22,14,
56,7,41,13,53,
46,63,9,79,87,
39,26,44,64,19,
52,29,87,82,88,
14,54,69,95,74,
58,2,14,46,59,
42,44,9,62,14,
35,42,61,15,14,
16,10,76,36,33,
4,15,43,83,24,
24,15,88,74,82,
36,79,72,92,84,
29,91,53,72,13,
15,3,22,95,84,
88,56,16,33,85,
37,50,58,14,74,
68,85,63,98,36,
39,15,19,68,34,
83,14,94,52,96,
55,43,31,14,15,
77,15,57,78,49,
45,29,3,22,86,
77,71,36,7,74,
45,74,85,29,51,
10,12,83,18,15,
68,15,9,48,85,
26,85,68,17,55,
84,45,78,76,39,
7,10,52,12,24,
33,52,44,22,39,
88,96,20,48,7,
29,81,45,53,85,
32,49,69,24,54,
7,84,24,25,88,
65,63,38,45,42,
81,14,22,55,34,
59,14,12,89,83,
2,17,26,54,85,
74,42,69,19,87,
49,64,33,62,35,
62,75,9,27,2,
26,22,37,52,79,
54,22,37,67,7,
77,38,3,72,89,
45,64,78,81,75,
14,6,43,42,32,
57,22,9,44,16,
84,14,26,92,62,
29,89,61,37,26,
73,81,59,29,87,
19,16,59,81,46,
81,44,32,73,14,
82,48,61,92,9,
39,72,14,19,59,
88,43,64,34,41,
72,12,77,19,91,
42,2,39,45,62,
23,71,56,88,43,
34,57,18,86,45,
86,35,23,72,38,
19,65,54,69,15,
74,62,19,63,26,
15,79,32,8,77,
53,27,75,38,34,
76,61,65,88,15,
32,11,88,42,15,
47,64,35,14,77,
64,15,39,9,28,
52,26,85,12,39,
83,76,42,61,81,
29,32,46,9,85,
26,70,47,23,42,
65,46,15,7,33,
89,77,59,22,47,
16,29,68,35,83,
26,14,62,23,84,
32,25,45,19,46,
40,27,45,34,12,
73,15,48,23,36,
74,7,72,35,54,
15,94,68,63,65,
43,73,13,71,42,
28,83,39,54,71,
76,8,55,15,24,
41,22,62,69,73,
88,22,52,75,82,
46,93,72,16,54,
42,87,49,15,45,
25,44,42,56,63,
38,77,64,25,9,
46,7,20,16,83,
88,82,86,22,74,
81,59,19,15,39,
25,78,43,46,34,
14,67,55,26,82,
26,49,8,15,42,
86,62,65,81,14,
86,38,17,57,9,
71,8,32,15,92,
25,63,81,17,86,
82,24,76,37,53,
15,25,14,77,67,
57,85,15,7,14,
66,26,64,85,34,
77,61,49,47,75,
38,74,92,35,9,
12,48,8,36,23,
59,14,16,43,19,
76,63,95,8,17,
14,79,22,58,42,
44,63,67,91,15,
57,81,49,83,23,
52,31,64,65,43,
55,16,83,47,79,
85,64,28,89,66,
66,81,15,69,52,
53,22,65,37,81,
63,3,88,77,49,
87,14,21,33,49,
10,40,27,72,7,
26,88,47,85,15,
59,24,80,87,56,
14,55,43,42,68,
77,37,17,81,75,
3,86,77,75,36,
48,10,7,45,86,
16,46,59,61,22,
54,29,45,68,48,
15,34,26,67,18,
52,15,82,35,58,
43,84,18,29,35,
35,85,71,42,97,
26,68,79,82,39,
87,48,14,25,84,
22,14,54,86,69,
63,36,22,39,48,
12,53,79,52,48,
45,40,74,48,43,
24,27,64,30,59,
3,22,24,16,86,
75,2,15,19,22,
69,87,67,83,7,
83,37,75,34,78,
26,49,72,87,75,
63,37,13,50,82,
48,82,52,14,46,
52,23,75,49,81,
57,18,38,13,76,
49,62,63,77,86,
35,83,39,37,15,
68,60,72,7,87,
81,62,36,58,15,
85,14,76,32,43,
25,28,20,79,61,
19,64,58,44,24,
22,87,57,26,65,
35,68,17,15,70,
24,18,88,37,66,
66,29,79,58,57,
42,15,24,58,74,
16,85,90,78,12,
99,12,85,80,77,
15,76,68,19,72,
84,81,18,12,49,
49,27,25,86,52,
23,49,75,81,19,
67,88,43,23,54,
71,66,36,7,38,
12,71,29,14,73,
23,85,36,88,42,
76,66,25,22,88,
13,75,94,62,26,
17,57,38,46,54,
52,81,83,86,9,
46,19,23,18,82,
18,52,10,47,26,
75,26,24,54,15,
39,66,48,15,23,
59,87,34,31,71,
67,19,59,72,63,
97,14,64,39,77,
79,18,87,44,14,
45,51,27,43,81,
15,29,56,77,96,
75,7,88,24,82,
83,18,67,76,53,
89,35,16,76,29,
82,74,16,72,29,
39,82,63,65,15,
82,87,35,18,30,
39,55,14,37,75,
35,37,88,62,58,
18,68,39,84,25,
56,15,64,48,83,
79,47,13,15,34,
24,88,27,42,79,
59,76,78,52,35,
83,85,42,65,79,
27,55,35,43,58,
22,34,78,16,71,
24,46,13,5,75,
77,81,68,26,39,
78,84,32,18,15,
69,8,42,26,14,
35,81,52,27,29,
23,36,34,84,28,
36,35,67,14,70,
91,61,24,43,4,
44,86,27,46,55,
57,16,42,67,29,
82,39,79,46,13,
12,39,60,47,87,
4,65,17,23,33,
22,12,53,33,15,
96,57,61,34,87,
88,61,53,39,8,
28,54,14,96,66,
53,13,79,25,7,
82,14,56,52,66,
38,2,37,79,22,
9,32,65,45,48,
16,35,28,46,86,
39,69,18,85,66,
7,23,83,58,45,
84,15,37,17,77,
76,78,62,28,90,
8,77,47,22,68,
71,58,39,63,66,
18,24,2,5,85,
75,86,49,66,25,
49,42,19,46,86,
87,26,57,55,50,
87,12,39,81,42,
73,37,32,67,86,
88,84,73,26,56,
49,18,45,14,73,
57,29,89,71,54,
14,89,29,85,97,
85,67,38,18,74,
28,98,16,47,79,
25,22,13,73,29,
55,8,15,81,52,
28,87,53,24,63,
15,62,46,88,7,
22,55,37,81,17,
63,93,39,66,75,
59,82,29,56,88,
44,61,8,28,59,
56,62,47,14,26,
14,8,81,58,86,
57,29,80,48,15,
28,12,67,59,15,
26,74,9,14,61,
14,75,11,26,46,
28,17,71,42,47,
44,76,89,47,17,
62,82,26,37,18,
59,87,63,8,62,
6,88,43,26,13,
62,8,79,34,85,
45,73,59,46,62,
35,72,43,2,12,
71,55,59,15,79,
34,79,29,36,58,
68,74,26,43,41,
32,79,88,17,48,
19,81,47,79,40,
56,14,7,48,34,
44,81,85,88,8,
82,94,27,17,47,
65,89,49,3,35,
52,14,89,86,43,
62,69,47,16,81,
23,25,97,59,77,
82,15,8,84,65,
68,52,69,42,12,
26,74,29,52,88,
38,79,26,63,13,
28,65,14,3,83,
55,69,37,14,49,
46,17,28,14,83,
91,47,22,61,26,
51,15,68,42,48,
76,79,59,28,52,
43,13,97,56,85,
43,26,39,76,34,
22,14,34,54,47,
17,29,52,26,36,
89,49,26,86,22,
32,74,54,12,55,
71,22,89,44,25,
73,43,34,12,19,
39,14,20,10,87,
40,15,29,43,45,
86,74,15,79,82,
14,9,84,39,78,
16,29,35,23,78,
73,84,13,11,62,
61,26,83,55,34,
47,48,16,14,64,
16,47,46,34,61,
9,32,66,25,63,
23,3,79,21,29,
79,62,46,67,37,
81,32,62,75,25,
2,22,48,54,84,
52,24,76,16,57,
14,16,30,26,38,
8,87,58,71,35,
72,34,25,21,2,
7,42,2,59,71,
56,24,69,29,72,
27,14,63,81,94,
22,6,58,26,28,
38,85,13,62,87,
65,79,37,15,81,
9,85,63,88,55,
16,74,14,55,43,
87,83,34,13,7,
51,74,68,33,71,
61,59,14,32,26,
27,89,44,23,39,
35,77,82,17,15,
24,44,46,28,63,
28,85,78,52,64,
33,7,94,64,35,
32,48,55,14,72,
83,85,33,64,67,
18,87,29,34,15,
61,66,57,15,75,
34,37,5,88,15,
19,49,83,42,86,
74,15,2,32,34,
69,16,42,48,82,
81,38,9,2,23,
52,25,84,35,38,
79,74,34,86,66,
83,59,60,14,47,
22,78,72,75,49,
61,19,25,55,6,
65,89,95,69,72,
2,24,19,69,39,
74,43,85,28,14,
57,22,82,94,74,
37,3,42,69,77,
33,56,16,3,9,
38,68,52,13,85,
3,22,85,46,9,
74,2,54,14,69,
53,41,28,37,74,
59,75,26,23,84,
10,67,24,59,7,
74,26,37,66,61,
58,22,88,9,68,
41,69,25,33,49,
28,16,23,53,61,
75,49,42,79,45,
16,29,71,48,34,
38,81,45,83,42,
15,95,14,74,66,
14,84,22,86,69,
59,55,79,99,14,
72,12,29,9,16,
57,42,88,48,64,
74,89,9,38,87,
46,27,63,59,3,
32,81,85,46,88,
9,88,35,85,59,
55,29,13,14,59,
98,57,96,75,2,
22,87,29,48,53,
39,42,79,16,24,
8,24,37,42,13,
15,76,29,43,14,
14,23,55,75,78,
83,29,63,75,46,
59,82,15,19,75,
73,45,17,69,47,
31,79,16,46,23,
77,98,53,15,56,
68,75,14,58,38,
86,8,58,83,35,
32,63,35,18,14,
74,18,78,52,39,
85,79,39,32,62,
36,67,52,84,81,
61,69,73,26,66,
47,27,3,64,24,
81,18,67,86,83,
34,24,84,77,96,
42,49,53,70,14,
72,24,26,5,9,
76,2,47,26,85,
8,53,77,22,38,
48,13,5,24,77,
80,88,36,5,25,
15,35,38,32,17,
19,72,15,87,22,
28,69,45,16,24,
65,29,63,22,94,
38,86,43,60,68,
90,15,46,12,79,
64,26,35,15,85,
62,58,33,55,83,
23,7,3,34,87,
81,57,83,62,14,
35,83,43,75,29,
41,48,44,60,76,
89,27,55,8,72,
78,88,39,55,13,
65,6,35,56,33,
19,66,12,44,82,
48,61,26,34,84,
26,3,43,22,78,
15,34,52,19,45,
79,82,18,45,56,
25,5,6,26,62,
70,54,38,68,80,
57,61,19,12,74,
81,14,85,69,19,
54,39,13,46,15,
38,42,19,71,12,
81,43,25,61,75,
18,13,56,54,23,
45,49,53,81,51,
34,32,36,82,71,
22,7,52,12,14,
34,57,14,45,64,
57,84,45,29,69,
48,75,81,96,16,
73,88,52,96,14,
85,57,55,32,8,
29,61,52,55,84,
84,23,77,85,44,
15,85,69,13,29,
49,16,64,73,27,
41,45,53,82,67,
37,77,73,57,80,
65,49,52,24,17,
71,66,64,16,18,
21,29,45,61,34,
24,65,18,84,32,
61,5,7,18,9,
58,15,23,52,48,
12,47,26,54,14,
26,74,58,68,34,
75,82,15,19,49,
26,19,85,57,38,
8,29,32,52,15,
85,52,9,23,11,
49,32,82,43,61,
79,54,24,36,87,
53,26,19,68,82,
47,85,33,11,1,
36,77,31,14,22,
67,74,71,37,44,
24,69,39,87,34,
62,64,94,33,79,
48,44,83,12,75,
18,48,57,38,24,
59,81,12,52,56,
27,14,66,7,79,
77,25,54,58,68,
33,52,22,79,9,
39,84,53,15,81,
24,88,65,52,46,
19,45,12,81,43,
82,16,2,49,68,
2,30,74,28,16,
53,27,58,86,16,
57,52,69,73,49,
91,28,40,12,83,
35,59,15,33,82,
18,14,79,84,56,
34,9,16,39,32,
37,77,13,74,42,
37,14,83,51,64,
85,77,42,72,59,
59,89,52,57,49,
18,81,73,78,48,
75,29,69,72,22,
73,79,86,45,84,
14,22,84,68,77,
24,43,6,5,26,
43,98,28,15,69,
14,39,75,73,93,
14,77,74,88,42,
87,12,30,37,9,
38,9,50,77,65,
35,47,42,28,65,
62,34,78,22,37,
21,71,13,42,63,
62,39,68,18,58,
66,73,47,32,63,
73,27,56,44,33,
54,8,69,12,16,
2,21,75,82,13,
83,16,85,55,69,
39,46,84,69,15,
49,22,78,85,23,
13,18,83,55,23,
85,81,38,89,76,
55,27,14,45,33,
38,75,95,79,83,
56,42,77,45,23,
72,15,6,43,14,
35,73,13,19,61,
26,52,67,39,15,
13,11,15,30,7,
52,24,76,50,38,
73,25,14,39,87,
69,17,23,65,48,
46,70,58,61,26,
15,73,52,36,59,
28,46,40,59,7,
9,58,27,40,22,
52,32,33,26,56,
40,38,52,87,68,
57,13,48,37,44,
59,83,77,43,47,
35,65,5,96,3,
14,48,18,77,17,
54,90,48,67,72,
55,14,58,7,28,
15,54,43,18,46,
55,49,24,74,58,
8,85,22,10,79,
84,63,34,59,82,
22,7,52,34,81,
19,39,14,45,27,
52,85,89,7,15,
15,7,44,85,32,
77,73,16,23,49,
32,58,67,52,97,
29,25,52,81,67,
54,26,79,56,48,
34,26,73,12,64,
62,37,10,74,30,
3,2,75,23,15,
86,59,3,64,35,
55,43,83,31,61,
85,73,14,88,53,
68,28,85,62,37,
17,26,29,14,47,
85,76,67,48,80,
82,49,87,23,46,
82,38,34,23,19,
16,67,15,34,88,
90,73,25,77,22,
86,34,12,29,58,
71,8,59,15,23,
7,95,73,87,15,
77,22,27,9,42,
4,82,35,46,64,
57,24,63,15,2,
89,76,61,39,42,
79,24,42,47,82,
17,82,42,34,55,
53,61,39,13,73,
51,88,12,72,33,
9,29,6,27,87,
27,14,67,52,35,
69,44,17,50,81,
53,62,47,14,54,
71,87,17,46,42,
13,28,15,56,71,
14,68,57,15,89,
32,74,44,77,57,
52,89,26,32,86,
72,65,79,42,96,
86,54,93,75,72,
33,86,9,14,27,
9,76,32,20,14,
86,74,79,25,95,
85,57,23,24,77,
91,69,54,71,56,
43,29,72,9,12,
59,15,26,78,74,
53,82,54,68,61,
26,16,23,47,73,
75,6,15,13,62,
39,94,74,34,16,
97,84,9,15,78,
20,79,43,29,84,
38,49,65,81,52,
28,9,79,61,2,
81,73,28,58,16,
25,24,85,4,88,
23,76,66,27,12,
40,46,83,17,48,
76,54,84,42,23,
52,59,9,29,16,
12,75,34,15,39,
83,16,79,29,71,
9,82,84,32,61,
84,69,67,17,39,
73,25,28,45,8,
12,97,58,77,95,
65,71,29,35,57,
15,19,85,55,33,
61,87,32,15,45,
72,82,14,28,22,
8,58,38,82,52,
98,84,96,52,67,
65,14,29,62,69,
16,59,22,44,26,
87,54,13,85,19,
28,2,14,68,7,
66,25,88,69,23,
65,61,76,32,53,
47,16,14,52,34,
35,23,46,3,27,
84,23,52,61,55,
43,24,38,84,78,
16,47,35,43,62,
27,32,73,29,14,
55,25,77,70,29,
9,29,12,16,35,
9,82,14,58,37,
48,83,57,17,54,
55,85,92,62,15,
29,19,24,17,3,
35,42,22,28,72,
52,75,79,24,26,
23,76,17,73,27,
89,73,91,42,62,
45,75,52,17,19,
59,16,39,81,53,
37,54,69,35,28,
74,52,81,12,14,
53,88,10,16,58,
39,86,88,27,59,
15,34,46,13,48,
42,69,57,74,88,
83,24,3,45,8,
59,32,35,14,57,
14,83,29,85,22,
84,66,79,52,29,
15,84,63,85,66,
97,53,67,66,38,
62,16,49,28,83,
87,48,64,14,99,
24,28,57,84,66,
24,85,73,16,54,
75,45,82,34,53,
29,60,47,15,54,
27,58,53,74,69,
15,65,22,19,28,
2,22,15,36,75,
23,52,36,79,56,
88,79,14,29,16,
48,65,28,87,14,
19,87,14,70,85,
13,67,32,72,45,
71,93,87,84,49,
79,24,3,52,83,
46,33,61,66,52,
39,11,54,17,3,
53,77,18,96,25,
49,8,29,33,35,
3,23,73,57,39,
32,14,87,61,74,
82,77,18,24,42,
68,18,49,14,56,
48,74,82,7,24,
68,24,19,12,52,
77,13,74,68,43,
25,42,74,38,17,
74,78,13,55,25,
79,32,29,46,85,
29,35,26,10,88,
92,67,71,26,12,
14,37,55,42,46,
39,33,8,72,35,
26,33,12,83,52,
19,26,39,15,14,
12,85,60,67,16,
58,74,95,76,28,
17,8,34,14,40,
47,12,78,85,54,
66,28,35,55,15,
29,86,73,44,37,
75,56,17,15,12,
48,12,52,97,76,
25,14,78,32,45,
36,44,69,29,15,
59,14,52,46,24,
76,68,3,11,72,
82,84,14,74,48,
85,18,12,27,55,
79,84,39,22,77,
29,67,2,88,25,
42,23,15,17,46,
14,43,25,29,68,
81,68,74,19,83,
52,46,54,14,34,
94,55,83,66,49,
72,54,26,23,14,
42,19,46,87,95,
70,76,59,85,45,
82,37,48,44,65,
53,88,48,54,41,
52,25,58,14,26,
22,26,6,48,3,
69,83,37,80,75,
97,73,67,10,26,
68,93,12,47,82,
86,39,61,16,89,
45,23,83,73,22,
52,31,89,49,13,
39,55,30,25,16,
79,58,43,33,26,
23,29,53,67,43,
42,53,14,69,22,
96,65,80,17,67,
33,59,63,27,14,
23,37,42,3,16,
56,67,63,59,64,
29,79,14,77,46,
14,46,77,90,26,
33,55,53,12,17,
27,12,15,55,53,
42,14,52,21,26,
38,18,44,47,86,
27,83,55,25,4,
82,73,19,15,49,
17,37,55,35,38,
61,59,75,48,78,
29,57,24,81,34,
53,19,83,15,51,
72,38,81,87,63,
52,26,76,56,53,
65,83,27,14,32,
57,39,55,52,24,
90,42,53,78,34,
87,67,38,54,49,
16,23,63,27,76,
50,37,42,29,25,
8,48,15,78,81,
34,74,37,57,67,
19,36,87,66,49,
33,3,21,85,61,
61,27,24,52,78,
63,56,43,62,86,
52,36,33,84,81,
58,61,73,82,22,
73,71,84,79,67,
99,79,71,98,55,
76,37,44,83,9,
33,81,58,88,79,
74,82,24,87,42,
86,60,37,28,2,
13,95,59,27,76,
70,13,26,58,35,
16,49,45,72,33,
49,39,26,28,72,
35,85,57,54,26,
70,39,57,60,35,
9,88,29,24,85,
16,28,69,13,77,
82,54,42,19,2,
53,48,58,2,75,
51,53,88,26,28,
88,49,74,60,52,
53,84,26,5,36,
46,81,12,52,18,
63,28,32,46,65,
86,15,79,61,84,
14,45,17,69,55,
13,25,34,19,11,
35,57,26,82,43,
16,67,2,62,23,
42,68,22,39,45,
88,42,47,15,58,
60,88,56,29,37,
63,16,48,29,64,
88,63,57,76,7,
84,62,45,34,14,
12,14,84,2,32,
43,28,65,73,45,
77,17,54,59,81,
66,2,25,18,62,
44,49,38,23,21,
24,22,86,47,8,
71,46,87,26,75,
89,70,35,3,55,
36,39,82,84,50,
53,49,51,17,36,
26,86,45,10,8,
53,65,62,78,23,
70,46,28,78,66,
61,38,25,45,29,
56,48,81,24,69,
14,16,76,43,95,
47,79,82,8,34,
94,77,35,14,73,
82,12,45,18,27,
55,82,15,73,42,
52,47,38,14,6,
87,66,19,85,2,
49,38,29,57,43,
81,65,48,7,15,
28,14,46,42,81,
44,73,86,42,37,
19,24,78,17,58,
22,52,86,15,26,
50,73,25,48,84,
22,67,38,16,70,
69,14,39,43,86,
47,72,19,14,54,
15,72,83,58,88,
68,85,45,72,59,
19,39,57,49,14,
86,59,52,14,34,
78,39,27,20,56,
44,16,8,14,46,
90,54,25,79,32,
43,63,72,77,39,
69,74,19,48,29,
88,15,85,36,47,
44,15,52,17,66,
88,72,42,35,81,
85,16,78,76,59,
63,32,25,29,52,
49,79,56,63,46,
16,43,87,14,49,
97,25,68,3,44,
33,18,77,61,63,
60,26,72,62,48,
10,7,87,89,15,
52,73,22,18,9,
87,48,39,52,86,
95,78,97,75,9,
63,75,13,44,88,
64,2,46,43,82,
88,52,84,60,77,
24,52,80,27,77,
13,90,61,79,38,
79,52,55,72,35,
86,93,42,7,73,
71,69,10,7,67,
56,35,37,12,24,
48,8,15,55,34,
10,7,45,83,24,
87,38,56,81,74,
37,75,54,58,57,
25,38,24,83,77,
52,37,22,24,6,
67,27,74,9,15,
3,45,66,48,23,
76,72,44,56,33,
85,81,59,24,52,
56,83,94,69,42,
39,38,84,71,54,
55,17,8,75,52,
16,22,34,9,36,
53,76,58,50,62,
42,73,81,75,18,
41,2,74,16,44,
89,18,45,86,59,
14,32,2,16,48,
15,49,65,22,86,
38,2,52,15,23,
69,65,23,3,37,
25,35,32,79,53,
81,26,19,87,79,
11,30,13,37,14,
18,74,43,87,9,
83,22,56,48,9,
72,52,7,66,68,
58,77,71,85,44,
87,27,47,15,34,
71,53,19,44,78,
74,25,13,89,33,
81,49,14,97,77,
49,33,61,63,42,
72,84,81,76,57,
34,18,24,3,83,
44,59,15,27,85,
9,22,87,69,43,
93,18,13,88,84,
44,72,16,25,49,
73,6,71,24,48,
27,80,49,52,57,
87,3,74,82,62,
19,33,84,88,65,
54,67,75,81,70,
12,27,10,71,47,
96,14,27,76,88,
75,3,67,52,43,
87,15,54,42,2,
76,14,32,28,34,
48,60,16,32,64,
26,22,62,43,39,
38,44,7,67,15,
14,88,75,43,84,
75,25,68,79,43,
70,80,64,78,22,
9,11,58,22,52,
22,84,52,55,1,
82,34,13,19,64,
62,44,74,26,39,
24,74,79,13,34,
59,49,14,55,58,
17,15,69,23,76,
36,15,59,65,34,
42,39,82,34,72,
57,88,30,63,28,
18,57,16,13,62,
60,29,48,82,19,
43,24,74,39,72,
83,35,46,14,79,
56,39,23,75,28,
72,9,15,28,30,
83,8,47,23,43,
47,61,14,40,52,
16,24,4,91,83,
23,14,28,27,45,
64,85,38,77,90,
43,19,75,38,79,
91,75,73,92,84,
28,81,52,24,55,
12,38,69,87,72,
41,7,2,33,10,
61,53,89,7,77,
84,52,73,76,57,
87,71,55,15,42,
5,26,17,23,8,
69,75,48,46,43,
65,59,43,22,55,
20,76,18,71,53,
24,88,37,32,16,
59,15,2,78,72,
55,2,77,34,71,
49,36,63,77,18,
44,75,15,73,69,
12,15,19,85,49,
33,74,73,26,15,
65,94,26,78,35,
25,54,14,3,49,
24,38,55,49,53,
91,73,52,23,61,
17,77,28,89,83,
38,23,68,80,89,
27,66,38,42,15,
82,12,15,43,84,
75,9,78,14,45,
68,46,58,27,66,
