39,42,8,85,71,
61,63,36,34,14,
25,24,45,76,9,
66,33,43,52,24,
7,79,8,27,37,
27,24,29,19,36,
22,59,78,12,43,
59,42,88,45,23,
76,25,33,52,42,
76,34,36,71,35,
72,27,83,8,52,
52,56,39,54,49,
16,34,76,14,17,
59,53,74,55,12,
62,47,7,14,23,
33,82,88,18,62,
83,75,17,54,68,
8,46,88,7,2,
48,52,15,37,7,
29,67,78,55,87,
2,14,87,85,26,
24,52,23,81,2,
87,64,2,81,28,
17,43,35,15,14,
58,83,53,46,61,
15,82,83,74,7,
13,20,69,17,19,
53,2,14,64,56,
62,46,83,73,85,
17,23,34,37,64,
59,67,17,76,64,
23,56,34,65,59,
26,87,69,81,49,
13,43,87,63,32,
62,17,88,49,77,
79,14,16,59,88,
37,15,8,18,24,
7,65,43,35,87,
48,68,86,58,65,
35,87,27,68,42,
42,15,7,8,20,
59,44,81,17,14,
47,33,34,63,42,
51,57,63,26,69,
74,57,87,43,76,
65,87,57,26,69,
66,49,87,16,34,
44,43,39,77,26,
38,26,57,29,16,
34,52,32,24,64,
49,83,43,22,26,
74,28,76,77,45,
43,53,63,16,18,
15,24,16,68,73,
58,66,14,18,46,
54,16,43,66,86,
52,32,34,22,49,
69,55,57,2,52,
62,17,16,74,63,
74,15,88,34,46,
72,46,37,57,26,
13,36,8,43,12,
9,63,86,3,14,
59,66,52,44,24,
88,47,24,25,68,
53,18,68,14,12,
52,56,9,16,81,
24,62,52,2,35,
73,66,74,65,32,
87,46,34,17,74,
43,68,64,73,74,
14,69,49,2,72,
83,47,8,7,71,
86,17,34,18,73,
67,36,13,52,26,
65,56,16,64,83,
42,16,66,68,85,
14,24,15,85,75,
75,48,66,8,52,
65,17,27,12,59,
27,64,45,61,68,
88,76,26,43,73,
22,28,15,69,52,
14,25,58,86,34,
68,62,79,15,14,
79,35,43,9,13,
15,58,88,81,85,
23,32,85,16,39,
87,33,15,24,8,
49,16,3,13,54,
53,62,22,59,85,
84,18,79,14,69,
38,27,32,26,23,
13,65,42,29,81,
85,71,14,42,39,
68,15,83,26,14,
59,82,2,26,84,
66,16,65,73,67,
46,75,65,58,85,
15,57,17,8,87,
15,77,68,79,65,
14,55,57,69,75,
23,53,87,18,72,
68,19,3,38,15,
43,55,72,14,83,
71,76,74,39,16,
39,14,19,2,50,
84,86,79,61,34,
45,14,68,27,64,
28,47,33,56,34,
68,35,74,18,27,
52,59,74,15,87,
9,85,87,63,75,
59,66,57,76,39,
75,14,9,12,72,
73,74,87,56,34,
45,32,42,29,55,
32,55,14,88,19,
86,16,67,70,42,
57,64,65,34,77,
44,28,85,16,76,
76,58,83,24,14,
84,8,46,71,24,
61,79,81,56,46,
52,14,85,43,74,
55,64,53,74,17,
22,65,38,72,24,
52,71,24,2,35,
8,58,48,14,15,
85,3,79,43,46,
19,67,17,72,73,
65,75,77,14,79,
57,84,12,71,42,
55,66,52,15,24,
35,39,34,19,83,
68,51,53,74,62,
39,34,12,83,43,
14,9,7,30,84,
87,75,3,78,17,
36,64,27,29,39,
81,13,14,16,78,
86,48,49,17,9,
57,88,62,37,28,
22,36,84,43,16,
86,83,14,56,76,
36,88,76,87,64,
67,14,69,8,82,
77,44,34,68,19,
8,29,16,19,77,
52,43,26,42,13,
87,47,64,22,61,
85,68,52,63,55,
81,84,14,75,7,
9,61,68,43,24,
87,58,35,14,24,
24,68,71,35,82,
76,59,38,34,15,
13,54,28,68,22,
9,46,38,32,66,
55,62,49,75,57,
74,66,67,23,45,
67,54,74,23,87,
47,3,88,83,54,
15,22,62,34,14,
37,78,23,52,22,
36,34,22,35,32,
18,41,31,85,62,
52,8,72,56,62,
77,71,74,86,69,
17,65,53,86,23,
64,69,15,58,44,
24,75,7,26,84,
58,85,14,82,55,
84,35,86,59,44,
44,22,62,13,76,
42,73,57,77,68,
67,34,45,59,58,
14,53,59,19,76,
45,57,14,64,85,
77,45,88,36,15,
14,84,34,66,22,
34,38,14,22,62,
43,54,16,55,26,
14,15,85,57,23,
24,23,57,59,47,
69,63,39,19,70,
38,78,14,32,59,
35,79,36,69,84,
63,76,69,86,26,
24,7,16,81,62,
64,55,63,44,8,
27,67,29,34,2,
15,14,26,81,72,
53,84,75,65,94,
66,36,54,14,53,
15,32,14,82,34,
67,86,14,24,43,
65,18,34,58,69,
39,43,69,24,13,
43,85,35,39,47,
74,13,77,29,34,
24,32,22,33,71,
57,61,79,83,68,
64,61,47,34,26,
66,38,58,77,55,
77,57,74,12,24,
72,16,22,43,12,
34,36,72,29,77,
14,2,44,55,75,
35,86,85,82,28,
22,24,75,26,9,
13,85,36,73,22,
59,86,19,67,53,
65,78,18,34,27,
32,84,77,28,78,
84,76,49,36,43,
8,72,14,58,52,
38,8,54,52,57,
48,49,88,85,16,
33,59,88,42,13,
16,14,53,24,52,
39,12,33,63,68,
45,33,9,64,24,
32,88,8,73,35,
35,52,72,34,33,
8,72,15,68,12,
59,32,72,53,39,
7,18,13,65,38,
52,54,25,68,2,
17,43,78,39,41,
22,58,64,72,54,
34,35,29,85,33,
35,34,16,15,67,
55,32,35,24,46,
13,65,85,46,57,
48,34,62,17,18,
2,52,18,39,48,
26,59,78,72,65,
44,57,42,83,78,
67,73,29,9,24,
81,68,52,53,18,
24,81,52,35,48,
47,68,58,42,32,
54,15,71,34,19,
84,8,76,37,62,
22,3,87,15,68,
24,17,16,39,13,
15,68,16,26,29,
38,46,13,12,89,
52,59,42,68,69,
57,25,71,79,13,
63,86,53,24,56,
68,65,75,73,29,
35,57,72,13,68,
54,55,85,38,32,
56,47,73,42,76,
14,85,68,73,74,
77,54,55,39,63,
61,43,14,2,69,
15,28,39,8,66,
54,12,87,55,35,
26,78,15,39,17,
26,24,13,61,83,
12,41,83,16,14,
34,35,75,24,58,
15,38,29,36,64,
31,41,52,64,16,
62,15,71,82,22,
3,56,64,32,9,
18,26,79,8,77,
79,13,78,87,14,
24,7,71,55,33,
9,48,33,75,17,
27,55,67,65,35,
26,65,88,46,77,
87,57,67,66,36,
29,15,14,2,35,
34,82,39,56,53,
43,85,2,61,24,
12,24,66,69,58,
88,87,59,49,26,
14,79,76,74,13,
17,82,12,68,24,
42,22,23,65,72,
65,67,23,86,53,
15,13,32,42,63,
43,66,15,78,45,
82,52,81,16,64,
14,24,43,37,85,
12,44,74,61,85,
36,16,37,24,46,
48,86,59,32,52,
69,15,61,81,72,
45,14,24,49,15,
8,15,34,28,57,
38,34,29,57,42,
42,15,2,14,24,
29,49,14,55,59,
37,28,58,69,57,
53,65,48,58,66,
35,36,34,75,16,
54,43,76,55,88,
73,53,43,84,15,
68,26,12,14,78,
43,14,17,78,32,
81,35,28,18,63,
73,42,65,38,84,
38,49,16,23,44,
63,56,25,24,65,
26,24,14,16,59,
13,83,47,75,16,
26,46,36,24,27,
27,13,35,66,75,
86,82,88,2,13,
34,62,56,35,42,
61,24,43,23,81,
73,67,42,51,54,
14,81,33,44,34,
62,33,52,46,87,
86,67,66,55,24,
48,18,33,42,16,
64,16,14,24,15,
86,59,70,61,47,
63,68,59,78,47,
18,42,77,56,28,
69,78,55,16,27,
54,79,43,44,49,
19,28,49,69,39,
17,15,39,14,43,
58,38,49,35,32,
39,32,88,13,34,
56,87,45,8,43,
75,88,55,77,24,
64,55,38,14,28,
32,8,58,7,61,
55,42,16,48,53,
55,34,16,66,48,
37,2,58,28,81,
35,52,16,9,22,
65,44,9,45,16,
18,34,83,47,14,
39,70,67,35,8,
73,19,87,14,71,
26,16,81,32,62,
72,75,48,7,14,
16,39,23,8,9,
14,83,55,76,86,
53,14,54,88,12,
35,83,36,18,9,
88,15,24,27,39,
14,34,44,56,16,
26,43,63,81,68,
82,78,23,57,22,
35,45,48,62,59,
67,16,46,61,32,
43,81,45,37,53,
76,45,26,88,58,
87,26,25,68,24,
35,25,15,32,81,
71,82,37,64,73,
15,45,9,36,34,
26,42,75,57,45,
13,76,15,29,44,
67,24,17,32,36,
28,35,67,43,7,
83,13,47,59,14,
24,18,29,22,42,
54,52,87,45,27,
13,15,14,39,44,
33,46,44,13,26,
58,15,14,22,33,
54,15,72,24,76,
76,17,86,83,56,
52,44,76,43,84,
42,66,15,47,24,
46,15,47,33,78,
2,88,16,15,73,
69,61,37,44,22,
14,66,85,35,15,
49,53,73,14,8,
22,26,86,43,55,
74,8,52,13,28,
26,12,37,81,77,
32,34,78,14,33,
79,71,86,13,61,
33,27,54,29,16,
39,24,14,35,7,
19,61,38,14,85,
22,74,3,37,18,
13,26,49,9,71,
81,83,67,33,32,
58,86,7,15,54,
39,62,63,36,17,
34,67,86,29,57,
48,24,89,65,44,
46,56,49,44,43,
82,79,77,24,87,
72,2,15,63,62,
16,35,42,17,36,
14,42,66,16,84,
2,75,44,15,14,
76,9,82,38,7,
84,66,38,27,87,
3,16,69,30,15,
62,23,78,84,24,
38,46,16,51,65,
34,68,46,28,63,
28,8,33,68,25,
14,49,17,34,24,
83,24,27,84,22,
62,17,56,28,25,
14,7,4,35,32,
26,7,9,14,2,
24,75,48,26,18,
83,39,49,79,2,
52,46,58,88,73,
64,61,34,3,82,
17,34,24,46,63,
37,12,35,73,34,
27,84,36,77,35,
66,42,68,85,52,
26,54,27,34,23,
52,34,27,79,7,
28,79,24,16,66,
36,26,77,37,92,
83,77,35,52,57,
39,66,73,18,45,
79,83,14,72,71,
29,74,62,22,18,
84,26,74,73,47,
27,2,86,83,54,
15,2,36,34,61,
83,69,44,23,3,
84,56,14,24,28,
58,65,8,16,15,
55,9,15,85,74,
87,12,52,74,39,
59,25,74,69,48,
86,46,56,38,47,
22,36,67,57,46,
67,66,88,45,17,
26,15,24,19,23,
18,83,52,79,71,
19,84,77,76,47,
59,68,15,57,23,
45,34,35,17,54,
79,53,14,7,61,
7,79,26,63,68,
14,57,12,52,7,
74,76,17,37,44,
67,52,44,73,32,
22,63,74,62,18,
15,55,37,42,67,
14,84,45,34,33,
44,14,53,81,24,
13,76,23,51,83,
15,7,44,36,9,
35,47,8,86,89,
69,39,55,68,75,
42,15,68,57,72,
19,53,78,71,30,
29,66,64,52,86,
78,74,7,16,14,
77,14,81,9,10,
9,71,86,52,32,
81,33,84,61,16,
28,65,67,46,44,
86,28,73,59,56,
15,53,57,7,44,
83,17,44,19,35,
26,52,63,88,43,
14,21,11,81,64,
67,64,16,15,2,
9,71,55,14,24,
18,11,35,64,15,
7,55,34,27,44,
15,46,67,63,82,
85,75,18,59,47,
9,16,15,78,53,
14,85,75,15,24,
24,86,72,62,17,
76,26,82,28,12,
34,33,77,24,42,
36,64,71,17,26,
74,48,46,43,38,
15,77,26,2,46,
64,28,52,45,77,
77,54,83,87,82,
16,51,72,7,59,
13,68,29,57,55,
57,12,53,55,24,
9,13,78,14,32,
43,87,8,46,76,
86,24,23,95,78,
45,19,78,59,23,
47,14,24,43,84,
33,48,16,44,81,
62,13,53,24,84,
86,83,88,16,2,
56,64,22,42,75,
92,81,64,32,53,
27,71,82,43,32,
58,42,48,46,24,
12,44,46,24,17,
82,27,38,16,43,
34,13,27,73,44,
81,14,2,37,16,
17,63,62,45,13,
35,56,64,85,66,
89,78,59,66,14,
54,15,14,18,19,
26,52,23,7,81,
63,15,65,81,16,
29,18,43,34,59,
88,29,78,38,57,
82,53,57,26,15,
19,47,75,44,86,
72,18,23,56,73,
7,75,35,46,52,
47,75,39,53,2,
14,66,34,84,52,
63,62,51,65,26,
54,15,14,27,81,
23,36,79,44,7,
13,22,55,84,87,
46,22,85,53,29,
37,19,61,32,67,
63,59,83,26,44,
38,72,52,85,13,
71,22,26,72,34,
34,56,55,14,83,
75,45,13,37,74,
8,2,53,24,32,
49,75,26,24,45,
57,12,45,37,75,
26,24,22,17,13,
7,15,68,42,13,
77,91,64,33,81,
85,71,24,27,22,
34,13,53,88,29,
35,78,58,48,73,
23,2,76,82,14,
36,45,74,62,53,
73,72,22,68,45,
28,23,43,14,52,
34,36,23,22,47,
73,14,85,35,67,
12,68,18,65,77,
83,78,75,32,13,
28,17,23,32,87,
24,87,92,14,26,
47,15,35,34,64,
64,57,47,39,72,
44,36,45,28,59,
29,14,82,56,27,
2,38,86,49,77,
9,95,86,83,24,
88,65,15,35,47,
63,71,49,74,14,
44,86,33,14,24,
14,9,61,46,88,
36,66,83,73,79,
14,89,16,42,78,
22,63,38,17,76,
55,14,66,69,24,
19,83,72,15,16,
34,36,7,16,59,
22,77,24,7,32,
12,9,72,43,81,
8,73,44,7,71,
42,13,84,82,88,
23,65,49,47,88,
88,81,26,79,15,
38,82,37,54,63,
18,16,23,73,43,
55,54,32,24,29,
67,2,19,52,61,
19,15,16,42,77,
72,37,74,67,78,
71,88,7,49,26,
63,17,74,83,45,
29,35,63,43,68,
79,87,97,50,83,
48,47,33,79,55,
43,68,14,87,53,
23,9,17,74,42,
49,36,74,55,8,
19,66,26,32,16,
27,62,14,12,81,
44,23,64,68,9,
52,54,2,14,7,
19,75,27,17,45,
84,61,24,19,28,
44,26,36,27,17,
19,32,63,7,27,
38,39,86,66,22,
8,81,33,52,24,
36,83,43,55,32,
81,84,43,38,35,
44,63,75,53,14,
15,16,14,46,22,
46,53,47,35,62,
52,72,66,7,71,
8,13,65,86,85,
27,53,38,78,55,
55,12,53,65,36,
15,65,36,26,2,
69,26,66,71,33,
24,68,39,84,45,
58,15,36,18,14,
27,63,47,25,81,
9,73,67,24,33,
22,28,52,58,13,
2,85,66,34,24,
82,13,15,36,74,
28,7,53,22,15,
78,27,35,24,53,
67,73,76,17,25,
3,77,15,69,63,
8,83,15,53,86,
38,49,61,37,24,
53,26,46,54,59,
34,8,46,14,82,
66,19,58,64,32,
15,58,54,59,48,
33,24,15,76,78,
28,37,8,18,44,
56,43,67,53,15,
15,63,26,76,16,
14,57,33,34,49,
53,16,34,2,57,
68,46,39,76,56,
62,15,19,13,25,
77,81,36,27,62,
64,72,42,15,49,
72,15,59,63,9,
39,3,36,79,29,
38,57,34,73,75,
24,2,16,47,35,
23,46,64,9,85,
34,39,14,16,15,
76,58,56,29,77,
14,92,42,87,84,
77,3,62,74,72,
17,76,26,34,54,
74,77,85,16,14,
22,26,72,14,15,
34,33,23,45,52,
15,18,27,16,42,
34,15,14,88,45,
45,15,67,65,57,
42,39,74,56,65,
78,16,54,64,18,
53,9,42,49,69,
52,77,36,24,85,
84,18,77,24,9,
43,71,45,3,46,
48,76,46,62,65,
42,16,24,32,66,
54,34,66,45,65,
15,88,83,79,14,
37,57,14,47,35,
69,76,55,74,26,
38,24,81,15,84,
24,39,43,44,3,
42,28,34,2,26,
49,76,46,65,13,
27,14,45,48,54,
19,35,55,26,47,
42,32,53,79,48,
34,52,23,16,27,
59,22,43,33,29,
84,76,27,14,22,
12,59,41,22,16,
29,37,77,49,72,
78,3,49,12,56,
28,55,72,58,49,
85,81,52,17,3,
61,44,66,55,14,
87,23,15,8,68,
86,58,83,77,76,
66,28,72,77,69,
39,73,53,62,34,
76,73,38,63,45,
26,52,55,87,19,
14,67,53,52,78,
77,9,79,23,88,
49,81,61,32,64,
84,23,74,27,83,
63,74,14,71,81,
75,72,14,17,83,
74,14,83,68,75,
16,75,85,82,96,
36,16,61,23,53,
71,18,34,35,48,
15,24,18,87,17,
3,79,23,34,2,
7,17,34,24,39,
17,82,54,16,2,
67,7,14,17,36,
67,12,14,34,23,
43,14,62,18,7,
14,83,9,54,36,
52,72,54,87,57,
69,22,74,26,34,
22,24,87,12,44,
26,53,42,54,43,
53,62,24,56,47,
76,36,32,74,59,
58,45,74,26,19,
26,29,54,87,53,
32,86,37,79,49,
61,39,56,86,35,
55,44,16,35,25,
35,54,84,75,39,
72,48,59,45,70,
16,14,24,55,76,
75,68,47,26,23,
39,34,32,24,77,
15,67,24,82,44,
27,74,34,64,17,
14,53,36,52,9,
62,8,12,65,39,
39,33,19,17,55,
18,36,59,47,86,
35,39,8,72,34,
53,34,68,17,23,
32,3,51,7,82,
36,55,17,26,45,
55,39,82,62,43,
22,14,49,53,76,
38,29,48,36,76,
24,34,43,53,62,
23,52,8,33,63,
85,16,87,42,69,
15,61,56,9,14,
79,15,59,14,74,
84,15,3,93,2,
34,52,3,24,58,
17,12,2,14,74,
76,75,85,63,73,
81,33,56,59,43,
55,56,83,18,45,
32,47,77,43,46,
33,86,35,36,83,
84,15,14,42,7,
76,28,54,19,82,
3,82,81,15,7,
16,46,56,87,22,
43,9,44,81,15,
53,77,81,9,16,
29,54,69,55,35,
74,79,68,32,17,
35,24,39,32,73,
68,74,16,14,15,
2,14,84,76,82,
21,31,13,42,65,
59,69,63,39,33,
55,43,72,81,22,
16,39,52,14,36,
56,48,86,35,26,
27,72,33,46,38,
55,46,47,73,26,
32,28,29,33,46,
84,86,44,69,16,
52,8,57,43,54,
35,56,44,45,39,
35,14,39,74,57,
52,63,56,47,43,
75,84,24,83,26,
18,63,55,75,81,
81,43,87,29,90,
45,2,73,48,54,
45,35,49,19,68,
48,14,37,43,77,
54,29,34,37,16,
2,24,87,69,8,
77,34,83,12,44,
45,46,26,36,66,
37,66,28,79,64,
19,61,26,32,67,
22,19,18,78,39,
67,17,16,78,34,
64,7,81,32,37,
59,85,52,49,13,
81,15,61,29,24,
82,25,24,27,77,
26,36,48,66,22,
72,34,45,71,18,
76,73,56,47,27,
87,82,65,27,48,
32,38,88,77,24,
85,87,42,88,55,
16,66,57,65,76,
26,16,8,74,63,
65,32,23,72,83,
84,87,74,16,32,
24,77,26,57,52,
58,15,53,81,39,
13,28,34,38,33,
14,54,66,16,57,
43,13,55,14,66,
79,45,86,54,18,
24,43,8,48,77,
88,65,78,46,73,
71,68,43,16,19,
53,32,67,18,3,
8,15,85,73,88,
37,53,61,34,49,
68,72,67,32,36,
15,18,67,74,49,
34,23,14,67,44,
72,81,29,13,52,
84,66,19,73,55,
7,15,36,35,14,
15,54,24,34,14,
24,52,15,17,88,
8,3,16,55,85,
15,23,83,65,42,
17,48,24,35,53,
39,32,44,76,15,
54,36,26,3,18,
46,69,38,75,14,
8,26,18,2,75,
14,43,68,71,15,
78,73,17,81,66,
84,53,82,77,14,
47,28,59,15,16,
15,67,68,16,83,
85,82,42,43,26,
69,42,43,58,16,
32,28,53,76,65,
34,76,36,75,72,
61,2,63,23,36,
47,44,35,62,13,
22,58,17,29,26,
22,15,18,74,25,
29,26,55,18,46,
16,44,52,37,48,
26,56,35,87,65,
7,15,81,85,16,
46,16,27,15,34,
67,18,36,49,8,
2,52,46,23,15,
33,24,82,52,61,
46,57,52,53,74,
63,58,15,45,56,
37,18,48,84,12,
54,32,22,14,34,
14,18,68,52,47,
16,37,82,22,28,
27,64,35,22,85,
8,15,24,66,32,
9,47,26,43,55,
24,48,22,46,32,
15,35,72,42,44,
16,54,85,34,28,
49,45,2,48,84,
14,74,48,32,67,
69,87,74,62,49,
14,42,52,82,35,
33,34,61,56,45,
66,42,29,68,33,
32,86,63,55,27,
27,33,56,14,76,
14,43,59,9,72,
36,26,16,68,14,
16,26,53,22,15,
77,63,28,48,27,
45,24,62,18,73,
64,68,24,83,14,
46,43,81,69,54,
63,29,67,72,85,
58,15,72,77,14,
49,25,52,15,36,
23,63,53,38,25,
69,35,83,49,17,
85,28,81,83,15,
48,25,24,42,72,
88,25,24,73,64,
76,88,38,66,86,
62,86,75,42,43,
75,48,36,66,35,
9,27,45,59,8,
14,85,36,16,9,
37,19,16,74,49,
13,86,15,32,68,
84,59,52,45,22,
14,52,23,41,12,
46,82,33,45,86,
26,44,14,7,29,
38,16,33,22,46,
27,68,19,48,58,
73,3,9,38,61,
88,83,14,8,45,
28,24,15,23,83,
59,62,18,13,52,
24,29,65,18,78,
58,79,42,14,16,
53,5,15,14,35,
33,59,52,63,18,
25,28,32,43,15,
15,35,23,56,17,
62,56,14,36,54,
66,55,26,14,86,
88,71,42,7,9,
2,78,18,44,80,
53,61,8,52,16,
52,16,66,73,29,
47,43,17,32,38,
88,55,85,62,14,
71,73,47,16,8,
34,7,85,61,88,
49,16,44,81,18,
74,5,71,15,14,
29,12,46,14,69,
59,43,84,47,29,
38,28,68,88,23,
74,9,24,14,87,
79,14,47,29,53,
63,65,55,83,62,
34,74,53,17,73,
53,79,75,2,83,
16,2,84,76,47,
49,55,37,69,15,
43,52,29,69,56,
46,82,75,52,54,
42,58,73,35,52,
84,16,15,61,43,
64,67,63,16,7,
86,24,34,25,75,
44,84,23,88,34,
85,77,52,66,69,
26,85,71,14,15,
74,65,25,44,15,
39,9,15,42,44,
53,12,57,69,28,
14,48,26,24,38,
75,84,15,35,86,
16,24,86,64,56,
82,75,74,65,28,
53,81,56,55,76,
79,88,81,43,68,
2,8,34,36,72,
76,15,78,42,82,
12,52,2,71,33,
43,80,69,18,8,
35,34,16,26,69,
8,16,15,14,43,
53,52,38,13,56,
59,83,2,26,7,
67,37,14,63,16,
79,71,34,16,27,
59,52,35,39,16,
36,13,26,75,29,
16,49,76,17,46,
77,22,26,58,16,
7,71,14,85,53,
49,72,52,65,28,
30,19,45,54,12,
43,42,47,7,58,
69,88,68,59,67,
15,74,55,19,85,
39,18,83,15,9,
72,42,27,13,7,
63,16,52,9,2,
22,74,34,23,27,
45,47,49,19,27,
84,26,67,35,36,
33,14,34,85,52,
67,33,52,13,87,
2,15,39,32,56,
13,37,69,87,22,
14,66,38,43,13,
32,59,63,15,14,
25,46,58,53,34,
57,14,36,48,15,
81,37,28,57,34,
7,45,68,71,14,
13,23,22,26,36,
34,45,69,47,48,
2,48,22,68,55,
34,64,52,86,33,
46,26,13,23,8,
26,35,36,87,75,
54,36,34,78,81,
74,16,35,24,86,
84,49,76,75,15,
43,56,17,32,68,
23,68,43,84,69,
76,87,37,86,59,
34,27,68,67,75,
45,73,72,89,37,
53,14,15,7,68,
27,76,47,52,14,
24,56,39,75,35,
8,53,43,69,68,
54,58,57,9,7,
49,36,58,45,26,
56,26,58,24,85,
64,2,77,61,47,
39,67,26,64,77,
28,62,86,39,63,
42,52,78,12,66,
88,84,52,13,16,
16,54,66,15,87,
15,48,63,49,76,
56,44,82,16,73,
82,16,75,66,63,
35,83,12,9,55,
82,16,88,36,48,
18,68,42,37,35,
37,78,65,73,71,
75,35,74,73,17,
14,77,69,35,7,
63,22,33,64,34,
69,66,14,23,38,
77,15,29,8,65,
62,16,49,14,68,
78,46,63,34,45,
59,85,86,35,72,
7,48,14,33,45,
27,23,35,79,29,
26,85,46,69,24,
59,87,83,38,69,
36,24,23,39,49,
15,37,85,35,52,
47,62,61,36,76,
50,89,34,65,13,
43,46,35,61,9,
36,27,52,69,19,
56,34,26,33,44,
22,75,63,76,78,
48,46,18,73,29,
53,71,69,35,34,
43,73,27,14,44,
68,13,32,12,65,
68,49,59,69,2,
22,8,54,61,24,
34,71,23,27,24,
77,14,8,59,24,
65,73,2,69,79,
43,77,23,57,83,
14,32,52,79,15,
29,32,15,65,35,
38,35,43,49,8,
44,26,28,57,33,
12,53,64,18,14,
81,52,84,24,14,
63,87,46,45,88,
58,89,52,77,79,
34,23,17,85,7,
67,86,8,49,73,
88,14,23,19,57,
22,16,8,14,76,
86,87,12,34,15,
28,66,85,64,18,
61,24,15,14,22,
27,35,42,8,33,
23,73,83,75,72,
34,8,2,55,57,
69,85,29,36,73,
88,73,41,9,53,
62,36,69,54,52,
37,44,73,22,82,
57,74,46,49,15,
26,85,73,69,62,
74,79,59,53,45,
45,38,15,44,74,
83,84,7,63,62,
16,14,81,24,15,
57,34,27,32,46,
16,88,15,43,58,
14,61,91,81,75,
49,24,12,54,86,
81,78,57,46,15,
15,24,25,77,28,
74,48,33,52,16,
74,19,44,47,68,
24,77,79,46,73,
75,82,13,52,17,
37,38,23,87,47,
84,18,52,48,28,
87,27,19,82,49,
35,15,2,28,75,
3,66,64,76,24,
36,46,33,16,78,
47,64,44,69,22,
53,9,66,81,34,
81,16,73,58,69,
74,66,59,14,57,
58,13,48,44,54,
78,35,76,58,87,
49,73,34,35,62,
62,7,43,49,29,
88,53,24,82,35,
33,83,88,65,2,
14,65,42,68,74,
62,55,84,14,54,
35,26,43,24,76,
14,65,45,54,58,
87,59,72,47,44,
83,64,84,35,62,
32,44,35,16,14,
28,22,54,34,52,
42,77,58,14,52,
29,34,79,2,62,
15,55,16,27,63,
85,42,88,8,33,
14,67,16,24,83,
35,69,34,24,72,
66,36,33,67,34,
28,64,46,43,52,
14,74,85,12,53,
19,56,83,73,81,
81,26,75,38,86,
24,12,44,29,76,
54,18,32,56,75,
43,65,49,46,79,
13,64,58,94,78,
22,14,72,86,88,
79,87,13,15,85,
72,47,16,2,61,
44,62,14,88,81,
81,83,26,72,45,
44,65,88,69,55,
23,53,68,87,32,
27,78,52,76,53,
47,75,36,43,78,
65,86,68,43,63,
69,72,52,17,75,
63,59,76,88,35,
35,22,29,15,39,
14,55,7,75,69,
14,53,36,12,18,
17,7,43,29,85,
77,9,34,86,15,
66,13,15,79,55,
23,88,65,67,27,
35,15,27,54,85,
93,15,94,7,62,
64,2,34,24,67,
23,74,62,48,79,
74,65,86,38,78,
12,69,81,29,55,
42,49,32,58,45,
54,15,36,16,86,
88,14,12,61,23,
54,65,88,35,82,
47,57,38,62,65,
75,16,35,46,22,
7,19,43,79,27,
66,26,63,49,69,
15,14,85,88,26,
19,7,17,22,16,
68,43,61,38,83,
7,26,73,67,19,
16,33,19,75,43,
17,75,16,40,28,
76,49,47,62,26,
56,13,55,39,75,
26,73,8,16,15,
59,45,54,65,56,
15,49,29,56,14,
28,17,46,83,9,
87,15,18,12,90,
64,81,52,53,75,
49,66,74,84,69,
58,9,34,55,44,
66,84,43,18,26,
78,2,14,89,16,
39,18,84,24,13,
15,9,37,43,74,
75,56,26,79,54,
43,62,65,74,41,
39,84,8,52,17,
56,67,12,18,73,
37,58,84,23,7,
35,14,17,37,24,
15,73,78,59,76,
32,72,16,44,14,
12,7,86,13,35,
27,63,59,15,56,
74,43,44,17,23,
24,14,43,68,15,
26,27,83,77,73,
81,9,14,45,18,
19,61,17,73,56,
22,54,53,43,75,
55,53,54,48,74,
66,83,64,35,33,
55,17,24,25,72,
59,42,66,22,43,
49,7,65,32,38,
22,44,15,75,24,
35,16,8,19,24,
47,33,16,26,77,
62,36,27,12,22,
39,43,62,55,51,
85,87,3,44,47,
64,76,56,89,69,
43,76,74,23,14,
14,85,23,81,56,
44,36,9,2,16,
59,52,45,70,2,
44,16,9,71,37,
50,39,57,19,52,
78,66,33,55,56,
54,69,75,66,37,
42,39,46,62,81,
43,14,72,34,38,
79,54,56,68,81,
20,53,46,7,15,
63,38,14,72,16,
81,75,15,23,12,
16,22,14,77,58,
16,61,63,34,83,
3,75,55,78,73,
44,58,76,74,14,
75,69,45,47,42,
79,45,44,14,84,
74,9,83,58,24,
52,13,35,14,2,
18,68,43,87,49,
58,15,78,26,61,
86,24,72,66,63,
14,2,71,63,52,
32,49,61,87,35,
15,79,76,16,14,
79,52,55,72,48,
29,34,58,52,54,
85,86,58,75,69,
15,62,61,43,16,
14,66,16,82,23,
35,52,58,71,19,
36,23,28,16,14,
23,12,78,59,66,
36,81,26,52,15,
75,7,67,73,14,
3,44,85,7,83,
57,36,34,16,35,
35,62,73,82,24,
62,53,74,42,52,
36,65,29,33,28,
43,83,12,3,62,
65,71,72,88,52,
52,82,22,47,43,
22,32,85,29,37,
23,59,29,77,78,
16,15,39,64,26,
58,26,36,27,24,
76,74,15,18,84,
14,8,16,68,84,
34,36,14,29,52,
84,56,59,44,73,
48,35,61,16,69,
88,79,78,39,14,
39,88,77,82,12,
22,69,75,61,15,
74,26,32,15,63,
38,26,15,27,14,
86,44,35,43,34,
12,16,34,22,14,
27,15,69,68,35,
14,52,55,67,33,
38,26,61,13,14,
25,84,35,27,46,
36,42,47,39,55,
88,66,35,86,53,
77,57,52,38,36,
66,43,15,13,17,
79,7,8,76,81,
